city,pathway,weather,strategy,strategy_label,time_slice,role,year,delta_pct_electricity_kwh,delta_pct_hvac_electricity_kwh,delta_pct_cooling_electricity_kwh,delta_pct_heating_electricity_kwh,delta_pct_natural_gas_kwh,delta_pct_peak_hvac_electric_kw_15min,delta_pmv_violation_pct_occ,abs_pmv_violation_pct_occ,delta_adaptive_violation_pct_occ,abs_adaptive_violation_pct_occ,delta_mean_zone_p_tail_ge_0p20_pct_occ,abs_mean_zone_p_tail_ge_0p20_pct_occ,delta_max_zone_p_tail_ge_0p20_pct_occ,abs_max_zone_p_tail_ge_0p20_pct_occ,abs_p90_zone_p_tail_ge_0p20_pct_occ
Phoenix,SSP585,phoenix_ssp585_near_2030s_typical_2034,paperb_adaptive_band_relax,Adaptive,near_2030s,typical,2034,-6.766803243545305,-15.28585100053688,-8.95783312235558,-85.72431526224285,3.565925482337019,0.4639279354058627,-45.480124521072796,32.65684865900383,6.567289272030646,32.70474137931034,0.1197318007662835,0.1795977011494252,4.609674329501915,9.961685823754788,
Phoenix,SSP585,phoenix_ssp585_near_2030s_typical_2034,paperb_gate_tail_asym_relax,Mean TSV tail,near_2030s,typical,2034,-7.645857242987312,-17.27158754012284,-10.236623022834623,-89.38083776688754,2.507984117689547,0.4639526814539402,-55.7471264367816,22.38984674329502,11.584051724137925,37.72150383141762,1.993534482758621,2.0534003831417627,7.818486590038314,13.170498084291188,
Phoenix,SSP585,phoenix_ssp585_near_2030s_typical_2034,paperb_mu_relax,Expected TSV,near_2030s,typical,2034,-7.596172903754795,-17.15935324288758,-10.179511133489852,-89.48058357260031,2.6166428513217466,0.4638855917791997,-55.292145593869726,22.844827586206897,11.572078544061302,37.709530651341,2.2270114942528734,2.286877394636015,7.842432950191571,13.194444444444445,
Phoenix,SSP585,phoenix_ssp585_near_2030s_typical_2034,paperb_pmv_exceedance_guard_relax,PMV guard,near_2030s,typical,2034,-6.005634903526307,-13.5664119370537,-8.306971666987994,27.66383963363343,0.6988938640037449,0.4620767670032399,-26.32303639846743,51.81393678160919,-1.7780172413793132,24.359434865900383,1.9815613026819925,2.041427203065134,4.603687739463603,9.955699233716476,
Phoenix,SSP585,phoenix_ssp585_near_2030s_typical_2034,paperb_ppd_guard_relax,PPD guard,near_2030s,typical,2034,-5.981379695562846,-13.511620703797428,-8.27882563834444,27.27043752057926,0.6708345775483946,0.46214256248461577,-26.20330459770114,51.93366858237548,-1.8318965517241423,24.305555555555554,1.993534482758621,2.0534003831417627,4.603687739463603,9.955699233716476,
Ahmedabad,SSP245,ahmedabad_ssp245_baseline_2020s_heatwave_extreme_2029,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,heatwave_extreme,2029,-5.964763937465798,-11.536563928111883,-5.728979868582382,-100.0,-0.07223508077583123,-0.30721108360636135,-39.51748084291188,15.517241379310343,7.926245210727969,12.110871647509578,0.0179597701149425,0.0179597701149425,6.83668582375479,10.841714559386974,5.771072796934866
Ahmedabad,SSP245,ahmedabad_ssp245_baseline_2020s_hot_2029,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,hot,2029,-5.964763937465798,-11.536563928111883,-5.728979868582382,-100.0,-0.07223508077583123,-0.30721108360636135,-39.51748084291188,15.517241379310343,7.926245210727969,12.110871647509578,0.0179597701149425,0.0179597701149425,6.83668582375479,10.841714559386974,5.771072796934866
Ahmedabad,SSP245,ahmedabad_ssp245_baseline_2020s_typical_2025,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,typical,2025,-5.898011798289817,-11.706542596069244,-6.218304261533185,-100.0,-0.19079112186618627,-0.5362089652215158,-50.28735632183908,10.015565134099615,1.945641762452107,6.13625478927203,0.059865900383141796,0.0897988505747126,6.561302681992338,9.506704980842912,6.2140804597701145
Ahmedabad,SSP245,ahmedabad_ssp245_late_2080s_heatwave_extreme_2081,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,heatwave_extreme,2081,-5.844000661504848,-11.107458433956504,-5.497857054489289,-100.0,-0.11026569864071897,0.0032145521949145605,-38.21839080459769,14.619252873563218,0.47892720306513326,6.896551724137931,0.0299329501915708,0.0299329501915708,6.657088122605366,10.50646551724138,6.615181992337164
Ahmedabad,SSP245,ahmedabad_ssp245_late_2080s_hot_2081,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,hot,2081,-5.844000661504848,-11.107458433956504,-5.497857054489289,-100.0,-0.11026569864071897,0.0032145521949145605,-38.21839080459769,14.619252873563218,0.47892720306513326,6.896551724137931,0.0299329501915708,0.0299329501915708,6.657088122605366,10.50646551724138,6.615181992337164
Ahmedabad,SSP245,ahmedabad_ssp245_late_2080s_typical_2086,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,typical,2086,-5.6090434918049965,-11.121517907464295,-5.953100933837431,-100.0,-0.18222011461914867,0.0,-51.25119731800766,12.27250957854406,3.9511494252873574,8.201628352490422,0.0,0.0598659003831417,7.315613026819924,10.24904214559387,6.627155172413793
Ahmedabad,SSP245,ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,heatwave_extreme,2059,-5.728940351095733,-11.081478404593199,-6.0297768599573365,-100.0,0.05224496709937277,0.0,-46.99473180076629,15.984195402298852,3.9870689655172438,9.369013409961688,0.017959770114942486,0.1436781609195402,5.4537835249042175,9.710249042145596,5.9446839080459775
Ahmedabad,SSP245,ahmedabad_ssp245_mid_2050s_hot_2059,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,hot,2059,-5.728940351095733,-11.081478404593199,-6.0297768599573365,-100.0,0.05224496709937277,0.0,-46.99473180076629,15.984195402298852,3.9870689655172438,9.369013409961688,0.017959770114942486,0.1436781609195402,5.4537835249042175,9.710249042145596,5.9446839080459775
Ahmedabad,SSP245,ahmedabad_ssp245_mid_2050s_typical_2058,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,typical,2058,-6.50836534830068,-13.074745585861052,-6.752045619382359,-100.0,-0.06891759988020003,-0.30379743735266623,-53.807471264367805,9.4169061302682,10.201149425287355,14.553400383141762,0.035919540229885,0.035919540229885,6.2859195402298855,9.033764367816092,5.824952107279693
Ahmedabad,SSP245,ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,heatwave_extreme,2034,-6.071393068923275,-11.925474393838003,-6.239554419547143,-100.0,-0.22716376128171567,-0.12729236614426864,-48.65301724137931,12.02705938697318,3.1190134099616857,7.95617816091954,0.0598659003831417,0.0598659003831417,5.214319923371647,7.429358237547892,4.226532567049809
Ahmedabad,SSP245,ahmedabad_ssp245_near_2030s_hot_2034,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,hot,2034,-6.071393068923275,-11.925474393838003,-6.239554419547143,-100.0,-0.22716376128171567,-0.12729236614426864,-48.65301724137931,12.02705938697318,3.1190134099616857,7.95617816091954,0.0598659003831417,0.0598659003831417,5.214319923371647,7.429358237547892,4.226532567049809
Ahmedabad,SSP245,ahmedabad_ssp245_near_2030s_typical_2032,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,typical,2032,-6.723350496039053,-13.572583001259414,-6.857364577075291,-99.25699084612816,0.1348669926998731,-0.29048747645360135,-53.190852490421456,11.03927203065134,10.075431034482758,15.427442528735632,0.07782567049808431,0.1556513409961685,3.190852490421456,5.573515325670498,2.693965517241379
Ahmedabad,SSP585,ahmedabad_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,heatwave_extreme,2027,-5.849245395489801,-11.300763692614325,-5.5850019761378675,-100.0,0.05685763541459385,-0.8301939019314211,-40.43941570881226,21.36015325670498,7.812499999999999,15.463362068965516,0.13170498084291188,0.239463601532567,4.531848659003832,10.60823754789272,5.896791187739463
Ahmedabad,SSP585,ahmedabad_ssp585_baseline_2020s_hot_2027,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,hot,2027,-5.849245395489801,-11.300763692614325,-5.5850019761378675,-100.0,0.05685763541459385,-0.8301939019314211,-40.43941570881226,21.36015325670498,7.812499999999999,15.463362068965516,0.13170498084291188,0.239463601532567,4.531848659003832,10.60823754789272,5.896791187739463
Ahmedabad,SSP585,ahmedabad_ssp585_baseline_2020s_typical_2025,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,typical,2025,-6.046639048829012,-12.090892195566123,-6.593999223281983,-100.0,-0.1152379514112444,0.001435790457738126,-53.957136015325666,13.73323754789272,4.867097701149425,10.859674329501916,0.09578544061302681,0.1556513409961685,5.178400383141763,9.51867816091954,5.094588122605364
Ahmedabad,SSP585,ahmedabad_ssp585_late_2080s_heatwave_extreme_2088,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,heatwave_extreme,2088,-4.859440091987084,-8.990453503753033,-5.119726745471032,-100.0,-0.22519509828557113,0.0,-40.1640325670498,22.56345785440613,-4.94492337164751,1.0057471264367817,0.059865900383141796,0.2274904214559387,5.932710727969349,12.21264367816092,7.549090038314176
Ahmedabad,SSP585,ahmedabad_ssp585_late_2080s_hot_2088,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,hot,2088,-4.859440091987084,-8.990453503753033,-5.119726745471032,-100.0,-0.22519509828557113,0.0,-40.1640325670498,22.56345785440613,-4.94492337164751,1.0057471264367817,0.059865900383141796,0.2274904214559387,5.932710727969349,12.21264367816092,7.549090038314176
Ahmedabad,SSP585,ahmedabad_ssp585_late_2080s_typical_2087,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,typical,2087,-5.63321929128194,-10.753909680371642,-5.611324144573098,-100.0,-0.2690131783099713,-0.3069941045906057,-45.821360153256705,14.00862068965517,1.903735632183908,5.346024904214559,0.1376915708812261,0.2693965517241379,5.801005747126439,10.931513409961688,6.770833333333333
Ahmedabad,SSP585,ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,heatwave_extreme,2051,-5.725761801282963,-11.088426798145996,-5.659314814335364,-94.36482838765123,0.037636813628613944,-0.3107905083630748,-40.97820881226053,15.768678160919542,3.7236590038314183,8.908045977011495,0.0897988505747127,0.101772030651341,6.549329501915709,10.871647509578544,6.920498084291188
Ahmedabad,SSP585,ahmedabad_ssp585_mid_2050s_hot_2050,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,hot,2050,-6.0387998557705505,-11.73589594312387,-6.185755971884682,-100.0,-0.1769671156794527,-0.00428114738210725,-45.64176245210729,13.900862068965516,4.80124521072797,9.357040229885058,0.0419061302681992,0.0658524904214559,5.645354406130268,8.937978927203066,5.328065134099616
Ahmedabad,SSP585,ahmedabad_ssp585_mid_2050s_typical_2055,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,typical,2055,-6.513029892554989,-13.098236514149608,-6.724202773730406,-100.0,-0.10977991773188753,-0.3071768447355167,-57.59698275862068,7.189894636015326,5.399904214559388,11.16499042145594,0.0,0.0,5.896791187739463,8.165708812260537,5.01676245210728
Ahmedabad,SSP585,ahmedabad_ssp585_near_2030s_heatwave_extreme_2037,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,heatwave_extreme,2037,-6.475749657569625,-12.791612048844142,-6.344841469104197,-100.0,-0.01237130542264188,0.0,-48.31776819923372,12.434147509578544,8.548850574712645,14.206178160919542,0.0,0.0,5.1544540229885065,8.441091954022989,4.657567049808429
Ahmedabad,SSP585,ahmedabad_ssp585_near_2030s_hot_2037,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,hot,2037,-6.475749657569625,-12.791612048844142,-6.344841469104197,-100.0,-0.01237130542264188,0.0,-48.31776819923372,12.434147509578544,8.548850574712645,14.206178160919542,0.0,0.0,5.1544540229885065,8.441091954022989,4.657567049808429
Ahmedabad,SSP585,ahmedabad_ssp585_near_2030s_typical_2031,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,typical,2031,-5.879998768615578,-12.09804957089251,-6.434854103779212,-99.76307222334,0.2000638334930153,-0.3080395256982787,-51.484674329501914,17.211446360153257,15.104166666666668,18.354885057471265,0.029932950191570898,0.0419061302681992,3.7296455938697313,6.291906130268199,3.6278735632183903
Beijing,SSP245,beijing_ssp245_baseline_2020s_heatwave_extreme_2025,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,heatwave_extreme,2025,-4.936494604788036,-15.529035888624406,-8.87382881172213,-43.758534969030535,2.717235588622936,0.0,-35.901580459770116,54.154693486590034,17.828065134099617,64.66115900383141,-6.1003352490421445,10.991379310344827,6.1602011494252835,45.258620689655174,32.50119731800766
Beijing,SSP245,beijing_ssp245_baseline_2020s_hot_2025,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,hot,2025,-4.936494604788036,-15.529035888624406,-8.87382881172213,-43.758534969030535,2.717235588622936,0.0,-35.901580459770116,54.154693486590034,17.828065134099617,64.66115900383141,-6.1003352490421445,10.991379310344827,6.1602011494252835,45.258620689655174,32.50119731800766
Beijing,SSP245,beijing_ssp245_baseline_2020s_typical_2026,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,typical,2026,-5.464207677656854,-18.647993320433052,-10.897156137858348,-47.11309912807398,2.9441594615091895,0.042328562386614206,-41.22964559386973,54.73539272030651,13.655411877394641,62.565852490421456,-7.243773946360156,10.745929118773946,5.3400383141762475,45.72557471264368,31.92049808429119
Beijing,SSP245,beijing_ssp245_late_2080s_heatwave_extreme_2084,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,heatwave_extreme,2084,-4.1698421114302615,-11.613544042241102,-6.730731816865193,-48.663116879749566,2.964024263490173,0.0,-33.363266283524894,56.68702107279694,12.661637931034484,55.651340996168585,-5.567528735632182,13.164511494252872,4.783285440613028,46.33620689655172,35.56633141762452
Beijing,SSP245,beijing_ssp245_late_2080s_hot_2084,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,hot,2084,-4.1698421114302615,-11.613544042241102,-6.730731816865193,-48.663116879749566,2.964024263490173,0.0,-33.363266283524894,56.68702107279694,12.661637931034484,55.651340996168585,-5.567528735632182,13.164511494252872,4.783285440613028,46.33620689655172,35.56633141762452
Beijing,SSP245,beijing_ssp245_late_2080s_typical_2083,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,typical,2083,-4.27981658358286,-12.270558102324419,-6.768393435600675,-46.28941950757799,2.485410540461396,0.0,-28.65780651340995,60.41068007662835,11.823515325670499,58.6566091954023,-6.896551724137932,10.871647509578544,5.519636015325666,49.377394636015325,34.77610153256705
Beijing,SSP245,beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,heatwave_extreme,2050,-4.461727487584181,-12.639515403727106,-6.81929456795714,-51.504055337780784,3.2830150025321228,-1.2867168587956199e-14,-32.489224137931046,55.89080459770115,16.307471264367813,58.914032567049816,-5.022749042145591,9.99161877394636,6.872605363984675,44.22892720306513,32.076149425287355
Beijing,SSP245,beijing_ssp245_mid_2050s_hot_2050,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,hot,2050,-4.461727487584181,-12.639515403727106,-6.81929456795714,-51.504055337780784,3.2830150025321228,-1.2867168587956199e-14,-32.489224137931046,55.89080459770115,16.307471264367813,58.914032567049816,-5.022749042145591,9.99161877394636,6.872605363984675,44.22892720306513,32.076149425287355
Beijing,SSP245,beijing_ssp245_mid_2050s_typical_2056,paperb_p90_tail_asym_relax,p90 TSV tail,mid_2050s,typical,2056,-4.884693032959809,-14.721906795921594,-7.965260472042939,-42.35782284756811,2.405473540721974,0.021720680473673575,-33.70450191570882,56.2919061302682,7.818486590038319,56.782806513409966,-7.399425287356319,11.88338122605364,5.004789272030649,48.42552681992337,35.41068007662835
Beijing,SSP245,beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,heatwave_extreme,2039,-6.0826762585733904,-19.522030322481026,-10.9755306956456,-43.21651421723505,1.955497383748878,0.06054558283548854,-45.49808429118773,50.658524904214566,18.103448275862064,64.68510536398468,-7.92624521072797,9.572557471264368,1.5864463601532535,42.450909961685824,28.85536398467433
Beijing,SSP245,beijing_ssp245_near_2030s_hot_2034,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,hot,2034,-5.438503853721125,-16.86960861244087,-9.368536811025791,-44.869814176664995,1.3668965782630451,-0.3772843283524811,-37.77538314176245,53.047174329501914,14.661159003831422,62.88314176245211,-7.830459770114945,11.003352490421456,1.8797892720306493,44.76173371647509,32.95019157088122
Beijing,SSP245,beijing_ssp245_near_2030s_typical_2035,paperb_p90_tail_asym_relax,p90 TSV tail,near_2030s,typical,2035,-5.863335356430313,-18.012650338572502,-9.28902708464597,-42.16569339243808,1.628167921920117,-0.9785051365861351,-37.410201149425276,52.59818007662835,20.611829501915715,65.55316091954023,-8.459051724137932,8.423132183908045,-0.20953065134100513,41.325431034482754,27.514367816091955
Beijing,SSP585,beijing_ssp585_baseline_2020s_heatwave_extreme_2029,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,heatwave_extreme,2029,-5.410747424035872,-16.665505928797476,-8.662477456927265,-42.48347107714775,1.6774227852679444,-0.0016034131212485723,-34.41690613026819,56.12428160919541,15.858477011494259,63.67337164750958,-7.495210727969349,11.476293103448276,3.2926245210727956,46.56968390804598,33.36326628352491
Beijing,SSP585,beijing_ssp585_baseline_2020s_hot_2029,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,hot,2029,-5.410747424035872,-16.665505928797476,-8.662477456927265,-42.48347107714775,1.6774227852679444,-0.0016034131212485723,-34.41690613026819,56.12428160919541,15.858477011494259,63.67337164750958,-7.495210727969349,11.476293103448276,3.2926245210727956,46.56968390804598,33.36326628352491
Beijing,SSP585,beijing_ssp585_baseline_2020s_typical_2026,paperb_p90_tail_asym_relax,p90 TSV tail,baseline_2020s,typical,2026,-5.666950498494998,-18.959463617402125,-11.465391726676152,-43.19275487640346,1.7583679368540768,-4.574447265343533,-44.683908045977006,52.861590038314176,14.84674329501916,63.73323754789272,-6.585249042145595,12.871168582375478,3.0651340996168557,46.479885057471265,33.74640804597701
Beijing,SSP585,beijing_ssp585_late_2080s_heatwave_extreme_2089,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,heatwave_extreme,2089,-4.528145339330218,-11.515060636586428,-5.995014160918493,-44.172559977328774,2.7785236383702516,0.0,-29.75933908045979,54.028975095785434,12.559865900383144,50.191570881226056,-4.783285440613026,8.447078544061302,4.90301724137931,41.58884099616858,29.867097701149422
Beijing,SSP585,beijing_ssp585_late_2080s_hot_2089,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,hot,2089,-4.528145339330218,-11.515060636586428,-5.995014160918493,-44.172559977328774,2.7785236383702516,0.0,-29.75933908045979,54.028975095785434,12.559865900383144,50.191570881226056,-4.783285440613026,8.447078544061302,4.90301724137931,41.58884099616858,29.867097701149422
Beijing,SSP585,beijing_ssp585_late_2080s_typical_2084,paperb_p90_tail_asym_relax,p90 TSV tail,late_2080s,typical,2084,-4.460357900092231,-12.189927947043838,-6.596045417221966,-45.462352059988405,2.8849023287467106,0.0,-31.20210727969348,56.303879310344826,18.378831417624518,56.69300766283525,-4.483955938697317,8.453065134099617,7.680795019157081,41.72054597701149,29.18462643678161
